,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
785,10.32764575208208,-5.285122000188967,10.32764575208208,0.8041171815948602,0.36782623861090485,510.5089999999996,477.24500000000023,509.2000680360009,184,0,0.21265887078562512,-0.48097712606005033,0.48097712606005033,0.21265887078562512,1.1714285714285715,1.8285714285714285,2.4571428571428573,10.03096950920535,-0.24830216002756958,-1.2945755622962528e-16,-2.8149379999194637,7.858708032440508e-17,-2.8768950764610253,0.7227256137380581,-1.0673498900747527,2.2884371820547433,2465.1510581330244,53.38386867697599,50.0058180229822,18.5176759150191,30.05393644073147,25.7986739432229,10.107389293741397,6.587230093158521,7.3431590391769745,4.634078601727739,5.201025311241578,3.262140029798362,3.630128810028133,-2.109999999999999,22866783952190.19,6.8476701290159765,10.477893229787998,4.696160611695149,264.5847392531303,10.046676307088426,1.4118420783282006,0.0,5.879988336435371,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,0.0,72.35070285140377,61.24271839601734,63.33821588045175,39.311151264634006,50.012978829575324,23.20187978046503,0.0,15.193701605086062,0.0,55.812259597058905,20.03167182751448,93.33270339002138,0.0,5.879988336435371,10.046676307088426,0.0,5.879988336435371,23.20187978046503,41.95134501601146,5.41499046939678,0.0,99.04658896665225,66.46660578429623,11.457108705810853,0.0,0.0,37.39,185.26634623516904,17.819861230212858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,50.65813442602745,297.1000235356837,13.016392592164078,2.6838095466926175,-4.210535200199304,-10.769462055823588,-1.7583688940500555,-31.055760749792782,-20.22254582388512,-13.964606698727257,-3.763390696506799,0.41379310344827586,35,1,4,0,2,2,2,1,3,4,1,6,10,0,2,2,5,6.660700000000007,143.6406999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
786,13.410463064386814,-5.227339616402119,13.410463064386814,0.7880539889854017,0.4007992283110441,524.4920000000004,493.24400000000026,523.1793325920008,188,0,0.21640333992041624,-0.4951462918378148,0.4951462918378148,0.21640333992041624,1.25,1.8888888888888888,2.5,10.522108492350846,-0.2457475018827648,6.669913050691287e-17,-2.8077511210608477,1.721466147437637e-16,-2.8644159027863565,1.5966157356106074,-0.9934920127075606,2.2580838686861995,2468.516481005508,52.461218946165616,48.41406631344606,18.925924205482964,29.714620043254428,25.00279808845483,10.311513438973329,6.7913542383904515,7.547283184408905,4.685109638035722,5.25205634754956,3.2621400297983616,3.6301288100281326,-2.599999999999999,16531932627753.947,7.4941828254847636,10.408419241746927,4.721116201582673,265.93632035283844,10.046676307088426,5.749511833283905,1.4118420783282006,5.907179729351506,0.0,0.0,14.678425435869507,0.0,0.0,0.0,59.4563920264448,60.78827741936469,64.3585830602517,42.53163559294075,52.065998901306706,29.10905950981654,0.0,15.193701605086062,0.0,55.812259597058905,13.534812143198533,93.46317989317284,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,23.20187978046503,41.36166506104701,10.209527653468601,0.0,96.30507185431182,66.5970822874477,11.457108705810853,0.0,0.0,54.46,184.67666628020459,22.61439841428468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,47.916617313687006,278.39715650638163,12.989834475911486,16.059803396281485,-4.166922392846956,-10.604184878615547,-4.201495644243259,-29.38165180498835,-21.789715660258846,-9.226676830519049,-3.603924944880321,0.3793103448275862,36,1,5,0,2,2,2,1,3,4,1,7,9,0,2,2,5,6.187300000000007,143.78069999999983,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
787,13.328775736563122,-5.07314460506425,13.328775736563122,0.7119145644368863,0.3477379006961144,573.3620000000014,545.1380000000004,571.0792799760009,182,0,0.21640333992021885,-0.3553887546240223,0.3553887546240223,0.21640333992021885,1.2571428571428571,1.8571428571428572,2.4571428571428573,10.845391030352909,-0.24380685277011624,6.921498720810066e-17,-2.8077873145163506,4.377295645479649e-16,-2.864425191807895,1.966411650849559,-0.9934920127075602,2.267340148914338,2351.0480414818285,49.25411216497907,44.88378249599142,19.981636927143033,28.030168631386918,23.283532034495583,10.885245654571431,6.674150257047168,8.223077472622972,4.575876254515588,5.518392335095759,3.2102170829629046,3.765990548725843,-1.919999999999999,3533475377537.154,8.037835828930135,10.21429782467332,4.885472932778107,264.1104691140729,5.309813353288376,0.0,1.4118420783282006,5.907179729351506,0.0,0.0,14.678425435869508,0.0,0.0,0.0,59.4563920264448,76.71822131731403,75.00419778689881,25.20851225473272,43.21686027899599,45.03900340776589,0.0,15.193701605086062,0.0,55.812259597058905,6.496859684315945,97.93589940900526,0.0,0.0,5.309813353288376,0.0,0.0,39.13182367841438,34.32371260216442,10.209527653468601,0.0,92.19279618580117,71.06980180328011,11.457108705810853,0.0,0.0,45.230000000000004,176.36192150387052,22.61439841428468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.913922418896558,43.804341645176336,249.8824645501573,15.73561754930249,16.197797159672977,-3.9669363855824447,-10.060109884259116,-2.604504111254217,-27.905684797458843,-20.81956503917478,-8.986856819181181,0.0,0.35714285714285715,35,1,4,0,2,2,2,1,3,3,1,7,7,0,2,2,5,6.9412000000000065,144.92869999999976,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
788,10.243849455785783,-4.997196830120941,10.243849455785783,0.687505432728647,0.46767820361210394,482.4549999999996,453.2230000000001,481.1687679080008,172,0,0.2126588698004689,-0.48097712606254756,0.48097712606254756,0.2126588698004689,1.1818181818181819,1.8181818181818181,2.4242424242424243,10.432917401143827,-0.24342816243205356,-1.6848808718798367e-16,-2.8075636037804443,1.4938142509186587e-16,-2.8749223498695455,1.632933039529805,-1.0044237887206535,2.248872688482693,2257.259935873614,48.383868676975986,45.00581802298219,17.5176759150191,27.59261157532628,23.27228074097288,9.633782495991417,6.363623295408542,7.119552241426995,4.522275202852749,5.089221912366588,3.1503366309233716,3.5183254111531426,-2.109999999999999,2191840839993.2705,6.760891433985392,9.265175654534934,4.036954345309209,246.08305816930863,10.456579929526322,2.8236841566564013,0.0,5.879988336435371,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,0.0,65.49881073410809,54.745858711701395,56.48442309960063,39.311151264634006,44.571028127052415,23.20187978046503,0.0,9.883888251797686,5.719716975726273,48.96036747976323,13.534812143198533,93.33270339002138,0.0,5.879988336435371,10.456579929526322,0.0,5.879988336435371,23.20187978046503,35.45448533169551,5.41499046939678,0.0,85.34090406850552,66.46660578429623,12.868950784139054,0.0,0.0,51.38,172.3274980559953,15.078344117872419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,47.957700835844975,261.18175635420897,12.970921010197738,2.8359229962391033,-2.7121656045355613,-11.088789236771216,-1.613786466171496,-29.439679552564346,-19.28760393046108,-4.6493082283950065,-3.641711786191526,0.37037037037037035,33,2,4,0,2,2,2,1,3,4,1,6,8,0,2,2,5,6.009900000000005,134.15139999999994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
789,10.218691053581928,-4.929748913454274,10.218691053581928,0.6543896447467876,0.4732677498451927,451.4409999999996,423.2170000000001,450.1629542560008,160,0,0.11841568380876956,-0.329583234109837,0.329583234109837,0.11841568380876956,1.0,1.5161290322580645,2.064516129032258,10.367917351809002,-0.1811111953938768,-2.6305648918284668e-17,-2.814712116689039,1.105280094806007e-16,-2.87457085493808,1.6790794388969414,-1.0044199901929762,2.280204444198409,2152.362205534272,46.04700538379252,43.15035613701837,16.66221402905528,26.335680518387335,22.416818855009062,9.278320610027597,6.120998461759124,6.876927407777578,4.381712441819298,4.948659151333137,3.070081777739769,3.43807055796954,-1.839999999999999,705012183948.6005,6.181841519590083,8.5954463365335,3.700965875290682,233.97995234429084,5.719716975726273,2.8236841566564013,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,89.66848556476127,54.266891495735095,50.442004391937346,25.20851225473272,38.46340661708213,23.20187978046503,0.0,4.899909730850478,5.719716975726273,48.96036747976323,6.496859684315945,105.28706430219648,0.0,0.0,5.719716975726273,0.0,0.0,23.20187978046503,23.432554351865715,5.41499046939678,0.0,83.83966900918385,78.55144319962284,12.868950784139054,0.0,0.0,29.259999999999998,171.36391817285246,15.078344117872419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58694227967476,250.1262728621215,12.955413546465998,-0.6543896447467876,-2.6581476907031565,-10.774956085136159,0.0,-31.886540206507433,-19.053570247543473,-4.58186031172834,0.0,0.3333333333333333,31,2,2,0,2,2,3,0,3,2,1,4,6,0,2,2,5,6.606300000000005,129.80440000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,10.264987349878222,-5.092248913454274,10.264987349878222,0.7184840325018897,0.42758515336447683,465.4679999999996,435.2280000000002,464.17860432000083,166,0,0.12190283586100535,-0.31886311099512604,0.31886311099512604,0.12190283586100535,1.0625,1.59375,2.15625,10.02671185483009,-0.24426502186778246,-2.6380885505608503e-17,-2.8195517712863944,1.74656029474475e-16,-2.870743318752205,1.0995279394760131,-1.0186597972256521,2.2977043675126536,2253.7402790911365,48.54700538379252,45.65035613701837,17.16221402905528,27.547005383792524,23.69321205725908,9.501927407777575,6.232801860634114,6.988730806652567,4.437614141256793,5.004560850770631,3.153934326896012,3.521923107125783,-1.839999999999999,2193804447033.8953,6.229851089234521,9.190470914127424,3.88101023513702,243.30675031338006,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,89.66848556476127,61.24271839601734,54.554280060448015,25.20851225473272,41.1638402072646,23.20187978046503,0.0,10.209723084138854,0.0,48.96036747976323,13.47268658459819,105.28706430219648,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,30.408381252147958,5.41499046939678,0.0,87.9519446776945,78.55144319962284,11.457108705810853,0.0,0.0,15.27,177.9298414506968,17.819861230212858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54585875751678,268.0799518809572,12.980359980503342,-0.7184840325018897,-3.894998419005905,-10.141704798216944,0.0,-32.95217738689913,-19.577071523053675,-9.053653479560804,0.0,0.35714285714285715,32,1,2,0,2,2,3,0,3,2,1,4,7,0,2,2,5,6.867000000000006,134.67669999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,10.31128364617452,-5.254748913454274,10.31128364617452,0.7825784202569919,0.36867550471634564,479.49499999999955,447.23900000000015,478.1942543840009,172,0,0.06385185948431855,-0.30851209292357556,0.30851209292357556,0.06385185948431855,1.0,1.5151515151515151,2.0606060606060606,9.770225836764924,-0.24432220324732618,-6.394250310256257e-17,-2.8263261763053875,-8.182383384346198e-18,-2.861988392858961,0.721877478564977,-1.0487526394347377,2.327821093448454,2339.7050238528163,51.04700538379252,48.15035613701837,17.66221402905528,28.758330249197712,24.969605259509102,9.725534205527556,6.456408658384093,7.2123376044025465,4.493515840694288,5.060462550208126,3.2377868760522546,3.6057756562820256,-1.839999999999999,6170165624118.416,6.28403721691171,9.426081947005908,4.348677444843594,252.63354828246932,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,89.66848556476127,68.21854529629958,58.666555728958684,25.20851225473272,43.86427379744706,23.20187978046503,0.0,9.799819461700956,0.0,48.96036747976323,20.448513484880436,105.28706430219648,0.0,0.0,0.0,0.0,0.0,23.20187978046503,42.284117883280686,5.41499046939678,0.0,92.06422034620515,78.55144319962284,10.045266627482652,0.0,0.0,6.48,184.4957647285412,17.819861230212858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.246292347699246,286.6065475664596,13.005306414540685,-1.9916398923613934,-2.8387262030998506,-10.592514983402129,0.0,-34.01781456729083,-20.100572798563878,-14.098363314059936,0.0,0.3793103448275862,33,0,2,0,2,2,3,0,3,2,0,4,8,0,2,2,5,7.209200000000007,139.3039999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,13.364736620916862,-5.185729639077857,13.364736620916862,0.763879794973545,0.4104842251563801,493.4779999999996,463.23800000000017,492.1735189400008,176,0,0.21640243120386773,-0.3554483015810818,0.3554483015810818,0.21640243120386773,1.1176470588235294,1.6470588235294117,2.2058823529411766,10.43291740114383,-0.24382417872159673,-3.4395097322404216e-17,-2.8146102232498955,3.491627261991059e-16,-2.864007780834866,1.6737791343473296,-0.9934920127075606,2.2919856006065036,2364.5541731420385,50.124355652982146,46.55860442748224,18.070462319519145,28.457688986315485,24.14733620249101,9.956051553009509,6.537954425042597,7.2938833710610504,4.539159387153052,5.10610609666689,3.204706949844142,3.572695730073913,-2.3299999999999987,5358263277873.152,6.907829071341082,9.73245113556187,4.37401864090575,253.83321452782047,5.309813353288376,0.0,1.4118420783282006,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,89.66848556476127,54.266891495735095,58.66465506540324,27.95002936707316,45.958377391336434,29.10905950981654,0.0,10.209723084138854,0.0,55.812259597058905,6.496859684315945,105.28706430219648,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,29.33973408121722,10.209527653468601,0.0,94.80383679499013,78.55144319962284,11.457108705810853,0.0,0.0,32.34,183.71308639706177,22.61439841428468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54585875751678,267.6744136746685,12.978565977325307,12.600856825943318,-4.097087491549524,-10.413701715874938,-2.6632720628793116,-33.650619045103774,-19.886942554799706,-9.153324718841045,0.0,0.3448275862068966,34,1,3,0,2,2,3,0,3,2,1,5,7,0,2,2,5,6.783700000000006,139.43369999999987,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,13.339111620916864,-5.194419052343163,13.339111620916864,0.768665674603175,0.3890112630357699,509.47699999999963,479.2370000000002,508.16843356000084,182,0,0.40637713112398266,-0.45288445712911835,0.45288445712911835,0.40637713112398266,1.1428571428571428,1.6857142857142857,2.257142857142857,10.480062752313282,-0.24343033359996655,2.0472939729388832e-17,-2.8127693010440518,5.111276453379982e-16,-2.8624733379753944,1.6750796327946442,-0.9934920127075606,2.2673505730352006,2387.775205423489,50.8314624341687,46.9668527179461,18.478710609983008,28.93081553277781,24.305584492954875,10.114299843473372,6.600771452418468,7.356700398436922,4.616211447299751,5.183158156813589,3.2223996465841585,3.5903884268139294,-2.5299999999999985,8069458842382.576,7.2782072292290385,10.219303166666835,4.673850688400895,258.94675975732736,10.046676307088426,0.0,1.4118420783282006,0.0,0.0,6.093240070938415,4.899909730850478,4.794537184071822,0.0,0.0,89.66848556476127,54.266891495735095,47.7004872795969,39.100257494466426,50.69524034513649,29.29511985140345,0.0,10.209723084138854,0.0,48.96036747976323,13.534812143198533,105.28706430219648,0.0,0.0,5.309813353288376,4.794537184071822,0.0,23.20187978046503,36.56374688168671,10.15185342319683,0.0,87.9519446776945,78.55144319962284,11.457108705810853,0.0,0.0,41.57,184.0852070802356,22.61439841428468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,46.54585875751678,271.17734459192735,12.985522581465979,12.570445946313688,-4.108569843534498,-10.438671098944967,0.0,-33.749634368675615,-22.615220759024446,-5.02398994135797,-3.9083382192805773,0.3448275862068966,35,1,4,0,2,2,3,0,3,3,1,6,7,0,2,2,5,7.003600000000007,141.15769999999983,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,13.839111620916864,-5.348229639077856,13.839111620916864,0.8279741827286471,0.3545855346690177,507.50499999999965,475.24900000000025,506.18916900400086,182,0,0.21871383944144146,-0.3451069099027667,0.3451069099027667,0.21871383944144146,1.0857142857142856,1.6285714285714286,2.1714285714285713,10.367917351809016,-0.2459539435244542,-2.734851475169648e-17,-2.8199588538908076,2.6343367205449773e-17,-2.8568514980869826,0.9641736468683016,-1.0033147546350452,2.3297729801526086,2465.20308057617,52.624355652982146,49.05860442748224,18.570462319519145,29.669013851720674,25.42372940474103,10.179658350759487,6.761561222792574,7.517490168811028,4.696606332486804,5.263553042000643,3.2885594990003844,3.6565482792301554,-2.3299999999999987,15553642008502.352,6.948821670912285,9.967298565993966,4.621431771312835,263.1600124969098,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,89.66848556476127,54.266891495735095,69.75275763419613,27.95002936707316,48.6588109815189,29.10905950981654,0.0,9.799819461700956,0.0,55.812259597058905,13.47268658459819,105.28706430219648,0.0,0.0,0.0,0.0,0.0,23.20187978046503,41.21547071234994,10.209527653468601,0.0,98.91611246350078,78.55144319962284,10.045266627482652,0.0,0.0,23.550000000000004,190.27900967490612,22.61439841428468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.246292347699246,286.01668065646714,13.00351241136265,11.663187077194925,-2.90192638675458,-10.864511901060123,-2.8716053962126438,-34.716256225495464,-20.410443830309912,-14.27974751630314,0.0,0.36666666666666664,35,0,3,0,2,2,3,0,3,2,0,5,8,0,2,2,5,7.125900000000008,144.0609999999998,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,15.296211074131666,-5.246954128873775,15.296211074131666,0.8009168320105826,0.38966686810286977,511.4679999999997,482.2360000000002,510.1640971280008,182,0,0.21640243120404717,-0.3554483014719815,0.3554483014719815,0.21640243120404717,1.1714285714285715,1.7142857142857142,2.257142857142857,10.720202993702419,-0.2438158624816286,1.631521144098732e-16,-2.8144297407496173,6.3546649696308055e-16,-2.864027127391787,1.7250774294885287,-0.9934920127075626,2.291985600606504,2370.8794421515945,50.124355652982146,45.936568900491466,18.44842679252837,28.457688986315485,23.836318438995626,10.145033789514121,6.726936661547209,7.482865607565663,4.633650505405358,5.200597214919196,3.2519525089702954,3.6199412892000664,-2.3999999999999986,5358263277873.152,7.564567221891733,9.925323028619731,4.718597849872862,256.5937794305789,5.309813353288376,5.817220841045895,1.4118420783282006,5.907179729351506,0.0,0.0,9.694446914922299,4.39041504767482,0.0,0.0,71.54122944177139,66.35172891106168,58.66465506540324,26.57927081090294,48.97803388284104,29.10905950981654,0.0,10.209723084138854,0.0,55.812259597058905,6.496859684315945,105.06186643557908,0.0,0.0,5.309813353288376,4.39041504767482,0.0,23.20187978046503,29.33973408121722,10.209527653468601,5.817220841045895,93.43307823881992,72.50902449195954,11.457108705810853,0.0,0.0,32.34,183.48788853044437,22.61439841428468,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17510020134656,273.50190152303486,12.943063018745427,12.533819788906282,-4.18562915821619,-10.666621826067775,-4.816044893695108,-33.59358474671606,-20.083465608465616,-9.244549208636963,0.0,0.3448275862068966,35,1,3,0,2,2,3,0,3,2,1,6,7,0,2,2,5,6.922800000000007,139.39169999999987,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,13.468923948740555,-5.294006283068787,13.468923948740555,0.8122414417442831,0.3708022652825148,523.5040000000004,491.2480000000003,522.1840836240009,188,0,0.21640243120410754,-0.4967682128890668,0.4967682128890668,0.21640243120410754,1.1666666666666667,1.75,2.3055555555555554,10.432917401143843,-0.24574754528136136,1.5994805224638395e-17,-2.814487688116654,2.663562141216772e-16,-2.863980473072538,1.0995267658415127,-0.9934920127075598,2.286252935616923,2488.5876603022066,53.3314624341687,49.4668527179461,18.978710609983008,30.142140398182995,25.555584492954875,10.364299843473372,6.844140642890493,7.600069588908947,4.743283532384982,5.310230241898822,3.3067690224601076,3.6747578026898786,-2.529999999999999,25082820755532.91,7.311823372666629,10.451038381584654,4.744979562052117,268.12164287205985,10.046676307088426,5.749511833283905,1.4118420783282006,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,71.54122944177138,66.35172891106168,58.66465506540324,37.7294989382962,53.43675745747693,29.10905950981654,0.0,10.209723084138854,0.0,55.812259597058905,13.534812143198533,99.24464559453321,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,23.20187978046503,36.3776865400998,10.209527653468601,0.0,97.54535390733056,72.50902449195954,11.457108705810853,0.0,0.0,41.57,190.45813198156497,22.61439841428468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,49.28737586985723,288.54831827242197,13.001808764249413,12.656682506996273,-4.230667248814033,-10.76808662758674,-4.292671003275762,-33.544601915089004,-20.25240921896767,-9.324726362831974,-3.654758278213655,0.36666666666666664,36,1,4,0,2,2,3,0,3,3,1,6,9,0,2,2,5,6.792300000000007,145.98569999999978,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
