,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
639,9.499893051356343,-5.042457430503067,9.499893051356343,1.0545476662887383,0.840244589448303,335.4909999999995,306.259,335.22491454800075,132,0,0.2930923249780857,-0.5079560094194744,0.5079560094194744,0.2930923249780857,1.24,2.16,2.96,1.2300967449139376e-15,-0.24666589860504193,-1.8542110066712208e-16,-2.9113035775958838,-9.615399734798238e-17,-2.9283707999015185,-8.390708347608282e-17,-1.1236669358854214,2.491624920864228,1904.6961922553187,42.71266028065169,41.35546188596382,12.355461885963821,23.75488316733111,21.283192828945733,6.874944538481869,4.986747937356858,4.986747937356858,3.3846858647408924,3.3846858647408924,2.1749694968681528,2.1749694968681528,-1.7999999999999998,38545629947.65394,3.7524574669187136,6.493107038733859,3.0835936329842997,191.87608046225833,5.1088081911072125,5.749511833283905,0.0,0.0,1.4311996572326342,0.0,4.899909730850478,0.0,0.0,0.0,56.00071518823442,59.533420942831654,45.05602440421574,12.33682700553198,43.49004776387339,0.0,1.4311996572326342,4.899909730850478,5.893957685363079,50.149399561688995,12.99371936863189,65.50867135236365,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,30.45152941617186,5.41499046939678,5.893957685363079,88.22465918010269,54.38176836896965,0.0,0.0,0.0,23.47,145.19516953218204,9.59530989319154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,30.21712933680725,252.75623052800475,0.0,-1.0545476662887383,4.154186484701752,-8.654965770469243,-10.944141412685356,-18.388606033361455,-14.52032030790712,-19.09783582199461,0.0,0.4782608695652174,25,1,2,0,2,2,2,0,2,2,1,2,5,0,2,2,4,4.937900000000006,103.01780000000007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,14.437808595521837,-5.383286111669128,14.437808595521837,1.2144366030252305,0.20040733958342208,513.5949999999998,478.31500000000034,513.2587338400009,200,0,0.2930920704964871,-0.5079666451760156,0.5079666451760156,0.2930920704964871,1.1081081081081081,1.864864864864865,2.5135135135135136,10.142491189128322,-0.24633639563180693,1.2490734747420351e-17,-2.612391430184887,1.2915811067897012e-16,-2.8549081356466743,2.788680594215305e-16,-1.0332391467693725,3.1761100864882508,2446.236151291824,57.53856921535524,52.68555772028297,17.68555772028297,31.86575503731459,26.013377407318895,8.96081284889138,5.717044059731681,5.717044059731681,3.292821236002457,3.292821236002457,1.8032660233578712,1.8032660233578712,-3.9599999999999995,70595729904812.16,7.115795985063823,14.56348465920542,9.54411170311655,265.21914493304047,36.766683148656305,20.608980926639596,4.235526234984602,25.059918574638658,1.4311996572326342,0.0,19.178148736287287,0.0,0.0,0.0,42.29693095364306,36.43655741734564,33.55319704762977,43.74739140664586,74.83621508290891,23.628718917406022,2.8623993144652684,20.829349790715604,5.719716975726273,37.651419325003374,26.528531511830426,65.50867135236365,0.0,5.749511833283905,21.6491570355914,0.0,5.749511833283905,0.0,86.19085326181558,31.923998538946044,0.0,56.36003467345588,54.38176836896965,7.059210391641003,0.0,0.0,174.09,185.61591970632932,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,48.30284927887246,283.5407056022067,0.0,55.20071694375655,2.558208936851262,-5.136109580478987,-14.298025527646898,-29.459259758632335,-9.363238300473844,-23.876331648915798,0.0,0.38461538461538464,37,7,11,0,0,0,2,0,2,7,6,11,18,0,0,0,2,-0.9388999999999958,137.20009999999996,0,1,0,0,0,0,0,1,0,0,4,4,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,9.985949900793653,-4.921497661564628,9.985949900793653,0.16535343913403278,0.8336828563311723,367.56199999999956,338.3300000000001,367.2082189280008,138,0,0.1806373299818869,-0.3750833433830443,0.3750833433830443,0.1806373299818869,1.3846153846153846,2.3461538461538463,3.269230769230769,5.277709523277064e-16,-0.18929978869792935,-1.1081818746917705e-16,-2.9556397860426147,-1.0946919353125229e-16,-2.9616518434884114,2.0921239630739228e-16,-1.169392971575402,1.9970973467467195,2035.4809995076498,43.110365985079724,41.74988907696374,13.566385657891463,23.969103244921357,21.894316267963653,8.316385657891463,5.706794392432847,6.6843151997987516,4.25542892094189,5.028825583075866,3.0866015905530597,3.7525486902218494,-1.1300000000000001,90753636542.89848,4.088768777897329,5.683224882099935,2.177904665052177,200.38386814098163,5.719716975726273,0.0,7.9552426364957345,0.0,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,0.0,30.455560581922878,79.73406486173896,52.19870652631791,12.958137746425802,39.83416517325235,26.68496499185943,0.0,9.883888251797686,11.787915370726157,68.78920704971083,18.713436344358165,23.21174039872058,0.0,0.0,5.719716975726273,5.131558479839333,0.0,11.336785877934737,28.895500088779222,11.787915370726159,11.787915370726157,99.12078321062486,12.08483741532659,2.8236841566564013,10.216620634085363,0.0,42.15,137.03067103256467,15.078344117872419,0.0,17.05650285366101,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,24.75582105537992,257.4011228639979,0.22367229530063093,2.7308563856604873,-0.6917439695100407,-8.979499108663454,-9.32332553594594,-7.709515064277422,-39.75059300649394,-9.650974860068253,0.0,0.6818181818181818,26,2,3,3,1,4,1,1,2,4,1,4,3,2,1,3,6,4.7370000000000045,108.69140000000007,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
642,14.565312988693911,-5.372278664368316,14.565312988693911,0.7527338325433224,0.11732322541354967,600.6980000000017,564.4100000000003,600.2366184920011,226,0,0.32572771604778195,-0.47971709213581326,0.47971709213581326,0.32572771604778195,0.9761904761904762,1.6904761904761905,2.357142857142857,10.633298595965424,-0.24291094984870074,2.6936414996696132e-17,-2.5978233165035323,4.243822776452886e-16,-2.851651726665834,0.1117132798809697,-0.9297554464465599,3.0531400860343556,2727.7946492139704,62.27062002292412,55.94926789671065,20.765764477638378,34.56561965933611,27.55914233905069,10.8896818655149,6.358985232339484,6.767233522803346,3.577512645488911,3.7816367907208415,1.968600718921966,2.1163063379966953,-4.430000000000001,968055831086421.9,9.03572135385697,17.397964001329743,11.979189195388845,298.2233389842641,37.787495555713264,14.859469093355692,8.471052469969203,29.535898646757527,1.4311996572326342,5.969305287951849,23.97268592035911,4.794537184071822,11.761884949391115,0.0,42.29693095364306,47.84647118764596,27.01472051089879,40.94374873570507,82.18124893875974,47.26708888410049,1.4311996572326342,21.239253413153502,11.439433951452546,37.172452109037074,24.882600354898507,71.07212284406063,0.0,0.0,32.67868736460605,0.0,0.0,11.761884949391115,83.55028988576404,36.718535723017865,0.0,64.8682975770882,54.38176836896965,11.294736626625605,1.4311996572326342,0.0,222.81,213.07295155670286,28.76722310443093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,49.736417300454185,291.6052643041291,-1.0595451852722089,81.63183301575194,-3.1641026465520827,-11.658620452694995,-17.6804488566827,-29.94860086486662,-17.863371577563328,-10.02907440291581,0.0,0.35714285714285715,42,9,13,0,0,0,2,0,2,9,7,14,19,0,0,0,2,-1.062299999999993,157.3008999999999,1,0,0,0,0,0,0,0,1,1,6,5,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
643,10.230465797430083,-5.287424296107335,10.230465797430083,1.0697880054799702,0.707242510317358,387.4759999999996,358.24400000000014,387.2045730280008,152,0,0.2932939218894473,-0.5042466597010972,0.5042466597010972,0.2932939218894473,1.5714285714285714,2.5714285714285716,3.357142857142857,1.4570529346793737e-15,-0.2464680818301813,-1.3397630246208107e-16,-3.001607679373962,-7.984388397353307e-17,-3.0840189935660764,3.910663160364096e-16,-1.1286354740580753,2.219331246367526,1967.8851368035319,44.576985790260125,42.48845504781927,13.488455047819274,25.05366008880705,22.07443428126505,7.849689409873458,6.701751482489422,6.701751482489422,5.638590007461309,5.638590007461309,4.611433041408059,4.611433041408059,-1.34,199962328018.8006,4.770552034011194,5.036819556237508,1.5085572618089655,205.61510184724995,29.70006021177221,11.681068837933676,11.49902366656781,2.8623993144652684,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,6.042418707663295,51.04922360524229,60.97482348608248,28.541094972658513,60.43987294134752,0.0,4.293598971697903,4.899909730850478,11.308948154759857,67.61757955219326,20.51063904348078,23.21174039872058,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,74.8895696795341,16.52477832452621,11.308948154759857,72.73729226510356,12.08483741532659,0.0,0.0,0.0,82.39,139.04784054657281,16.44910267404264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,32.95794466568108,270.5976322620097,0.0,-1.0697880054799702,13.116731255773914,-18.54749170655917,-8.460976250839845,-8.164507721298397,-34.64821015211643,-13.811195213424877,-4.512194468065009,0.7272727272727273,28,3,6,4,2,6,1,0,1,6,3,6,8,3,1,4,7,1.1880999999999997,101.52440000000004,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,12.633623119566757,-5.097316704459565,12.633623119566757,0.6935741378665639,0.8615915710025513,353.5099999999995,322.26200000000006,353.24671261200086,140,0,0.31611868311268926,-0.35137018530502184,0.35137018530502184,0.31611868311268926,1.4615384615384615,2.3846153846153846,3.269230769230769,9.860145017680444e-32,-0.18929979718033263,-2.2680914281768754e-16,-2.9560072575629173,-5.3997624332378386e-17,-2.9617968302328337,9.51277726835905e-17,-1.1693941573163715,2.2303392816870606,1957.678233157536,45.273502691896255,43.74988907696374,12.749889076963738,24.73482755730145,22.63740571823168,7.295764931731806,5.400608174584948,5.400608174584948,3.914374136333667,3.914374136333667,2.7992715871774285,2.7992715871774285,-1.5499999999999998,121289764565.87848,3.8041780874727045,6.260311973208361,2.565710700892532,199.78651638851076,11.029530329014648,0.0,4.235526234984602,0.0,0.0,6.031114512338072,4.899909730850478,4.794537184071822,0.0,0.0,25.161193411651436,79.73406486173896,57.88609280100149,4.1122756685106605,47.411302991822616,11.718500787021634,0.0,4.899909730850478,17.507632346452432,68.78920704971083,18.303532721920263,29.254159106383874,0.0,0.0,11.029530329014648,10.481923458755384,0.0,0.0,29.942636080170082,11.787915370726159,11.787915370726157,100.49154176679508,18.127256122989884,4.235526234984602,0.0,0.0,58.36000000000001,150.47294174233954,15.760605633433581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.650697358388996,272.40178111618064,0.0,11.42820447909761,-0.6935741378665639,-11.409954812471433,-9.617147122673252,-12.72057321649752,-41.052467379389725,-9.91960225971319,0.0,0.6818181818181818,26,3,4,3,1,4,1,0,1,2,2,4,3,2,1,3,5,4.035700000000004,104.30710000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
645,13.715805501778899,-5.226057386484462,13.715805501778899,0.9117152275980951,0.6304593840176286,444.6189999999995,408.3310000000002,444.27767839200106,174,0,0.4123704085323365,-0.41034089073047453,0.4123704085323365,0.41034089073047453,1.2121212121212122,2.090909090909091,2.9696969696969697,3.3758606213282513e-16,-0.1892998322501384,-1.3299606919321037e-16,-2.955771333574159,-3.8389877570048115e-17,-2.961721377062605,1.5554439015257396e-16,-1.1693954853312574,1.822959255230604,2577.5845860536474,54.367360819030935,52.21092377192764,16.210923771927643,30.19405854832101,27.17762001994565,9.23040642444569,6.578324326891189,6.578324326891189,4.6455503417123,4.6455503417123,3.2090303145834516,3.2090303145834516,-2.3299999999999996,30694691811646.652,5.256226357339985,8.791162250247277,3.9672392925127227,247.89094647782798,10.046676307088426,5.749511833283905,1.4118420783282006,0.0,0.0,6.093240070938415,4.899909730850478,4.794537184071822,0.0,0.0,55.3732869499679,85.29751635343595,58.69556621063387,13.7075855617022,58.91979168215783,6.093240070938415,0.0,10.209723084138854,11.787915370726157,75.28606673402678,12.99371936863189,65.02970413639734,0.0,5.749511833283905,10.046676307088426,4.794537184071822,5.749511833283905,0.0,30.004761638770425,18.284775055042104,11.787915370726157,115.65030315168357,48.33934966130636,1.4118420783282006,0.0,0.0,41.57,187.14988059814343,25.355915526625118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56387615553265,322.818417949,0.0,12.455456235668745,-0.9117152275980951,-10.671159325503577,-11.77638049975085,-17.277230052828905,-44.46593548712656,-14.004786925194107,0.0,0.5517241379310345,33,1,4,3,1,4,2,0,2,3,1,4,5,2,1,3,6,5.833700000000006,130.40670000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,13.55897553831203,-5.058483053220437,13.55897553831203,0.542372823969977,0.6882874563382928,416.56499999999954,384.30900000000014,416.24637826400095,162,0,0.4165872715671419,-0.4100956795106522,0.4165872715671419,0.4100956795106522,1.2580645161290323,2.129032258064516,2.967741935483871,1.189484985925318e-15,-0.18929954323603432,-6.833095480003597e-17,-2.943112350544008,-2.14979314029195e-17,-2.949623532293439,3.0583863308216486e-16,-1.1408724613002432,1.8497751293694187,2370.7372178628243,49.367360819030935,47.21092377192764,15.210923771927643,27.70004161246472,24.67762001994565,8.73040642444569,6.315127725766178,6.315127725766178,4.451452041149794,4.451452041149794,3.0984238610422152,3.0984238610422152,-2.3299999999999996,3419926248713.3047,5.089931980365487,7.6657275878012605,3.5496545310449124,229.54118024836353,4.736862953800049,5.749511833283905,1.4118420783282006,0.0,0.0,6.093240070938415,10.209723084138854,4.794537184071822,0.0,0.0,36.91552463331194,91.81890227706556,55.14457568866104,10.96606844936176,53.436757457476936,11.780626345621977,0.0,4.899909730850478,11.787915370726157,62.41628214838145,18.303532721920263,59.46625264470035,0.0,5.749511833283905,10.046676307088426,10.481923458755384,5.749511833283905,0.0,30.004761638770425,11.787915370726159,11.787915370726157,98.23089253397639,48.33934966130636,1.4118420783282006,0.0,0.0,41.57,174.40403079548463,19.87288130194424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56387615553265,287.07387363735575,0.0,12.462197857179085,-0.542372823969977,-10.102429693383517,-10.962293853730122,-16.229743402637553,-38.441452633798555,-9.591112420348484,0.0,0.5185185185185185,31,1,4,3,1,4,2,0,2,3,1,4,4,2,1,3,6,5.765900000000006,122.57270000000008,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,13.703805390211638,-4.283979709939532,13.703805390211638,0.7279093442932725,0.7869335307088955,285.34299999999956,266.1909999999999,285.13649346800054,110,0,0.29329392429719886,-0.5042464427919625,0.5042464427919625,0.29329392429719886,1.7142857142857142,2.6666666666666665,3.5238095238095237,10.243260531765056,-0.24346743496048578,1.46868479491694e-18,-2.893077991813968,5.817332055522044e-17,-2.956536349012153,0.540446833552453,-1.0731821859822226,2.255191743415151,1407.1894399332605,31.0330157158901,29.171958466891546,10.171958466891548,17.629933502440117,15.395565264641526,5.987316974177664,4.8393790467936295,4.8393790467936295,3.845315872328024,3.845315872328024,2.994448355942608,2.994448355942608,-1.55,143135417.30363402,3.67415063242143,3.609883762957393,1.2019387356524531,150.0326862770084,14.745580875757739,0.0,23.362286639882736,0.0,1.4311996572326342,0.0,4.794537184071822,0.0,0.0,0.0,6.042418707663295,50.09128917330969,43.930637673326125,4.1122756685106605,39.31386234004305,5.783244946364939,1.4311996572326342,4.899909730850478,5.893957685363079,43.00460057001393,13.47268658459819,23.21174039872058,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,42.79375960545308,16.58245255479798,5.893957685363079,54.91933169844614,12.08483741532659,0.0,0.0,0.0,49.77,107.76516358247902,7.536054296412263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,28.1001995097562,168.54943550799953,0.0,12.975896045918365,4.317586451247166,-6.47261290627362,-8.839139306185437,-6.74680614606954,-20.426863307823137,-8.190829672146641,0.0,0.5882352941176471,21,1,4,2,2,4,1,0,1,4,1,4,2,1,1,2,5,1.6302999999999999,76.67080000000004,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,14.713377535673414,-5.141846281194632,14.713377535673414,1.059477297836003,0.4346385321625343,478.67999999999955,440.37600000000026,478.2984138360011,186,0,0.25079974588720017,-0.35170533942144144,0.35170533942144144,0.25079974588720017,1.2222222222222223,2.0555555555555554,2.861111111111111,1.8570161256071214e-15,-0.24664908197886828,-1.6632137682353926e-16,-2.8936733517875277,-7.253619717064193e-17,-2.92575663050127,6.539754785233775e-16,-1.1042455988107927,1.7649889090809756,2929.5465609312882,58.124355652982146,55.80267548146378,17.80267548146378,32.60362971081845,29.019371729481783,10.072158133981826,7.311383154283388,7.311383154283388,5.084837908387131,5.084837908387131,3.302132549693524,3.302132549693524,-2.909999999999999,366921748324573.8,5.885468412193051,9.516802907069843,4.388423279304603,268.92038337945706,5.309813353288376,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,74.12797131122431,95.46648490489736,58.84402723293409,16.44910267404264,56.92444584069821,5.907179729351506,0.0,10.209723084138854,11.787915370726157,57.00129167898467,19.490579052947837,94.76283045874753,0.0,11.126902983393991,5.309813353288376,0.0,0.0,0.0,36.315560981499466,18.160840272055538,11.787915370726157,110.5889686677373,72.50902449195954,1.4118420783282006,11.126902983393991,0.0,32.34,210.28642235829065,14.389847077263362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53459876343482,333.5101619010683,0.0,13.56042206928037,-1.1393419748827713,-15.50048450117162,-11.892920004588774,-22.691262685595106,-21.738063830288787,-23.941844307154774,0.0,0.42424242424242425,36,1,3,2,1,3,3,0,3,2,1,3,9,1,1,2,6,6.260300000000007,147.27919999999978,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,10.248799130763416,-5.299507629440668,10.248799130763416,1.066012495275888,0.707242510317358,387.4759999999996,358.24400000000014,387.2045730280008,152,0,0.2932939218895025,-0.504246659679851,0.504246659679851,0.2932939218895025,1.5714285714285714,2.5714285714285716,3.357142857142857,1.8807449033621936e-15,-0.2464683414650163,-7.549903923946986e-17,-3.0028956302402103,-2.490214066603852e-17,-3.082152733021926,2.4934587219300975e-16,-1.1289350106728786,2.216399401316484,1967.885136803532,44.576985790260125,42.48845504781927,13.488455047819274,25.05366008880705,22.07443428126505,7.849689409873458,6.701751482489422,6.701751482489422,5.629225637819993,5.629225637819993,4.583929083358019,4.583929083358019,-1.34,199260309849.0529,4.770552034011194,5.036819556237508,1.5085572618089655,205.61510184724992,29.70006021177221,11.681068837933676,11.49902366656781,2.8623993144652684,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,6.042418707663295,57.42214850657167,60.01688905414988,23.126104503261733,60.43987294134752,0.0,4.293598971697903,4.899909730850478,11.308948154759857,67.61757955219326,20.51063904348078,23.21174039872058,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,74.8895696795341,16.52477832452621,11.308948154759857,72.73729226510356,12.08483741532659,0.0,0.0,0.0,82.39,139.04784054657281,16.44910267404264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,32.95794466568108,270.6559338781809,0.0,-1.066012495275888,13.020810526371044,-18.524286869068618,-8.473059584173178,-8.148668062904175,-34.63890743102799,-13.804312772948688,-4.521497189153444,0.7272727272727273,28,3,6,4,2,6,1,0,1,6,3,6,8,3,1,4,7,1.1881000000000002,101.52440000000004,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,14.637596603354993,-5.133177962938422,14.637596603354993,0.9974576552964092,0.4346385321625343,478.67999999999955,440.37600000000026,478.2984138360011,186,0,0.2507997431809107,-0.35170571961310493,0.35170571961310493,0.2507997431809107,1.1944444444444444,2.0555555555555554,2.861111111111111,1.1390051896694722e-15,-0.24664909250319478,-1.6324632447952531e-16,-2.8936733643987296,-2.7394310488130498e-17,-2.925756663250629,2.927706325917541e-16,-1.1042456002600975,1.7360937291622025,2929.5465609312882,58.124355652982146,55.80267548146378,17.80267548146378,32.60362971081845,29.019371729481783,10.072158133981826,7.311383154283388,7.311383154283388,5.022337908387131,5.022337908387131,3.239632549693524,3.239632549693524,-2.909999999999999,361782865473070.2,5.885468412193051,9.516802907069843,4.500097738881818,268.92038337945706,5.309813353288376,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,74.12797131122431,95.46648490489736,58.84402723293409,16.44910267404264,56.92444584069821,5.907179729351506,0.0,10.209723084138854,11.787915370726157,57.00129167898467,19.490579052947837,94.76283045874753,0.0,11.126902983393991,5.309813353288376,0.0,0.0,0.0,36.315560981499466,18.160840272055538,11.787915370726157,110.5889686677373,72.50902449195954,1.4118420783282006,11.126902983393991,0.0,32.34,210.28642235829065,14.389847077263362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53459876343482,332.77385054677205,0.0,13.487536386647822,-1.131107627526851,-15.179842720119638,-11.864116817435686,-22.379965603761658,-21.666236679606275,-23.873450818303027,0.0,0.42424242424242425,36,1,3,2,1,3,3,0,3,2,1,3,9,1,1,2,6,6.260300000000007,147.2791999999998,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
